date,n_worlds,basket_log,basket_price,chain_ret,n_pairs,ew_log,ew_price,index_valid,vw_log,vw_price,disp_pct,breadth_up
2023-03-17,1,10.367787446365185,31817.99999999999,0.012285225067913075,1,,,False,,,,1.0
2023-03-18,1,10.368776962289958,31849.500000000007,0.0009895159247736984,1,,,False,,,,1.0
2023-03-19,1,10.37402229071854,32017.000000000025,0.005245328428582496,1,,,False,,,,1.0
2023-03-20,1,10.399372112432818,32838.999999999985,0.025349821714277354,1,,,False,,,,1.0
2023-03-21,1,10.413132479553957,33294.000000000015,0.013760367121138373,1,,,False,,,,1.0
2023-03-22,1,10.414633125113038,33343.999999999985,0.0015006455590818035,1,,,False,,,,1.0
2023-03-23,1,10.405035269321337,33025.49999999999,-0.009597855791701804,1,,,False,,,,0.0
2023-03-24,1,10.427875786891086,33788.49999999999,0.022840517569749252,1,,,False,,,,1.0
2023-03-25,1,10.439995542826868,34200.499999999985,0.01211975593578174,1,,,False,,,,1.0
2023-03-26,1,10.455560680280383,34737.00000000002,0.015565137453515732,1,,,False,,,,1.0
2023-03-27,1,10.434101097607812,33999.499999999956,-0.021459582672571642,1,,,False,,,,0.0
2023-03-28,1,10.445840912706414,34401.0,0.011739815098602335,1,,,False,,,,1.0
2023-03-29,1,10.45435086333365,34695.000000000015,0.008509950627235696,1,,,False,,,,1.0
2023-03-30,1,10.454163498902076,34688.5,-0.0001873644315733003,1,,,False,,,,0.0
2023-03-31,1,10.4665829937358,35122.00000000001,0.012419494833723732,1,,,False,,,,1.0
2023-04-01,1,10.475836217947982,35448.500000000015,0.009253224212182332,1,,,False,,,,1.0
2023-04-02,1,10.478681370434868,35549.49999999998,0.0028451524868859934,1,,,False,,,,1.0
2023-04-03,1,10.481728804594717,35658.00000000004,0.0030474341598480947,1,,,False,,,,1.0
2023-04-04,1,10.489063442141084,35920.50000000007,0.007334637546367873,1,,,False,,,,1.0
2023-04-05,1,10.491260328452906,35999.499999999985,0.0021968863118217996,1,,,False,,,,1.0
2023-04-06,1,10.490273717104664,35964.000000000015,-0.0009866113482424055,1,,,False,,,,0.0
2023-04-07,1,10.499545471664115,36298.99999999994,0.009271754559451395,1,,,False,,,,1.0
2023-04-09,1,10.493909630573262,36095.00000000001,-0.005635841090853688,1,,,False,,,,0.0
2023-04-10,1,10.50895040245119,36641.999999999985,0.015040771877927739,1,,,False,,,,1.0
2023-04-11,1,10.508117677686846,36611.50000000003,-0.0008327247643435953,1,,,False,,,,0.0
2023-04-12,1,10.519335134655888,37024.5,0.011217456969042416,1,,,False,,,,1.0
2023-04-13,1,10.495570530609053,36155.000000000015,-0.023764604046835558,1,,,False,,,,0.0
2023-04-14,1,10.487754140341092,35873.499999999985,-0.007816390267960216,1,,,False,,,,0.0
2023-04-15,1,10.490315424609935,35965.500000000015,0.002561284268843167,1,,,False,,,,1.0
2023-04-16,1,10.512097565451812,36757.5,0.021782140841876796,1,,,False,,,,1.0
2023-04-17,1,10.498153280116329,36248.5,-0.013944285335483642,1,,,False,,,,0.0
2023-04-18,1,10.499669434337738,36303.50000000003,0.0015161542214094936,1,,,False,,,,1.0
2023-04-19,1,10.51408158523618,36830.50000000001,0.014412150898442277,1,,,False,,,,1.0
2023-04-20,1,10.500839435641206,36345.99999999997,-0.013242149594974606,1,,,False,,,,0.0
2023-04-21,1,10.518956935151143,37010.499999999985,0.018117499509937574,1,,,False,,,,1.0
2023-04-22,1,10.523983391847953,37197.00000000003,0.005026456696809234,1,,,False,,,,1.0
2023-04-23,1,10.522988192927777,37160.000000000065,-0.000995198920175966,1,,,False,,,,0.0
2023-04-24,1,10.52282671595135,37154.00000000002,-0.00016147697642665548,1,,,False,,,,0.0
2023-04-25,1,10.526681579257003,37297.5,0.003854863305653211,1,,,False,,,,1.0
2023-04-26,1,10.5205902717723,37070.99999999996,-0.006091307484703989,1,,,False,,,,0.0
2023-04-27,1,10.530802041547789,37451.5,0.010211769775489543,1,,,False,,,,1.0
2023-04-28,1,10.526721795621048,37299.000000000044,-0.004080245926740389,1,,,False,,,,0.0
2023-04-29,1,10.522732509005536,37150.499999999985,-0.003989286615512455,1,,,False,,,,0.0
2023-04-30,1,10.528543240958957,37367.00000000009,0.005810731953420856,1,,,False,,,,1.0
2023-05-01,1,10.527123870331945,37314.000000000015,-0.0014193706270120288,1,,,False,,,,0.0
2023-05-02,1,10.51692842716646,36935.50000000009,-0.010195443165484264,1,,,False,,,,0.0
2023-05-03,1,10.526198856692416,37279.499999999905,0.009270429525955137,1,,,False,,,,1.0
2023-05-04,1,10.5294126143293,37399.499999999956,0.003213757636883585,1,,,False,,,,1.0
2023-05-05,1,10.528369275550869,37360.50000000004,-0.001043338778430325,1,,,False,,,,0.0
2023-05-06,1,10.519780686235851,37040.99999999992,-0.008588589315017714,1,,,False,,,,0.0
2023-05-07,1,10.51147164696406,36734.499999999935,-0.008309039271791718,1,,,False,,,,0.0
2023-05-08,1,10.513144422597048,36795.99999999999,0.001672775632988177,1,,,False,,,,1.0
2023-05-09,1,10.512532756058564,36773.49999999999,-0.0006116665384841014,1,,,False,,,,0.0
2023-05-10,1,10.511485258054378,36735.000000000015,-0.0010474980041852433,1,,,False,,,,0.0
2023-05-11,1,10.52524613700842,37243.99999999998,0.013760878954041544,1,,,False,,,,1.0
2023-05-12,1,10.521210510449231,37093.99999999996,-0.004035626559188543,1,,,False,,,,0.0
2023-05-13,1,10.530948887366618,37457.0,0.00973837691738666,1,,,False,,,,1.0
2023-05-14,1,10.536738752006498,37674.5,0.005789864639879738,1,,,False,,,,1.0
2023-05-15,1,10.537150086261182,37690.00000000002,0.00041133425468409257,1,,,False,,,,1.0
2023-05-16,1,10.5398130272695,37790.49999999993,0.002662941008317432,1,,,False,,,,1.0
2023-05-17,1,10.541716455335491,37862.49999999994,0.0019034280659919744,1,,,False,,,,1.0
2023-05-18,1,10.548271352841429,38111.49999999999,0.006554897505937518,1,,,False,,,,1.0
2023-05-19,1,10.5510095550698,38216.0000000001,0.0027382022283717333,1,,,False,,,,1.0
2023-05-20,1,10.547851443903008,38095.499999999985,-0.00315811116679221,1,,,False,,,,0.0
2023-05-21,1,10.547602039518765,38086.0000000001,-0.00024940438424359,1,,,False,,,,0.0
2023-05-22,1,10.546761482600346,38053.99999999998,-0.0008405569184191108,1,,,False,,,,0.0
2023-05-23,1,10.544051132937742,37951.000000000015,-0.0027103496626033063,1,,,False,,,,0.0
2023-05-24,1,10.550787110401991,38207.49999999999,0.006735977464249032,1,,,False,,,,1.0
2023-05-25,1,10.559957781835433,38559.49999999999,0.009170671433441413,1,,,False,,,,1.0
2023-05-26,1,10.55304850493315,38293.99999999998,-0.006909276902282713,1,,,False,,,,0.0
2023-05-27,1,10.553166009910926,38298.49999999997,0.0001175049777764059,1,,,False,,,,1.0
2023-05-28,1,10.547011096685132,38063.50000000003,-0.00615491322579409,1,,,False,,,,0.0
2023-05-29,1,10.54208614598785,37876.500000000015,-0.004924950697281716,1,,,False,,,,0.0
2023-05-30,1,10.54314165253103,37916.499999999985,0.0010555065431798738,1,,,False,,,,1.0
2023-05-31,1,10.53280262905385,37526.500000000015,-0.010339023477181186,1,,,False,,,,0.0
2023-06-01,1,10.540090836284206,37800.999999999985,0.007288207230356392,1,,,False,,,,1.0
2023-06-02,1,10.538197560816478,37729.49999999998,-0.001893275467727662,1,,,False,,,,0.0
2023-06-03,1,10.537229679803534,37693.00000000002,-0.0009678810129436499,1,,,False,,,,0.0
2023-06-04,1,10.534054293664664,37573.499999999985,-0.003175386138870806,1,,,False,,,,0.0
2023-06-05,1,10.534905595276353,37605.500000000015,0.0008513016116893368,1,,,False,,,,1.0
2023-06-06,1,10.53592885797868,37644.000000000065,0.0010232627023274432,1,,,False,,,,1.0
2023-06-07,1,10.535981985884124,37646.00000000004,5.312790544387269e-05,1,,,False,,,,1.0
2023-06-08,1,10.546538090855712,38045.49999999997,0.010556104971588098,1,,,False,,,,1.0
2023-06-09,1,10.545354596516695,38000.5,-0.0011834943390169883,1,,,False,,,,0.0
2023-06-12,1,10.540738757339843,37825.499999999985,-0.0046158391768518214,1,,,False,,,,0.0
2023-06-13,1,10.541320206486034,37847.500000000015,0.0005814491461908489,1,,,False,,,,1.0
2023-06-14,1,10.541465515962448,37852.999999999985,0.00014530947641411274,1,,,False,,,,1.0
2023-06-15,1,10.528181894336624,37353.499999999985,-0.013283621625824082,1,,,False,,,,0.0
2023-06-16,1,10.532989146507092,37533.499999999905,0.00480725217046718,1,,,False,,,,1.0
2023-06-17,1,10.535065133678916,37611.500000000095,0.002075987171824778,1,,,False,,,,1.0
2023-06-18,1,10.534759329377986,37599.999999999985,-0.0003058043009307454,1,,,False,,,,0.0
2023-06-19,1,10.53737558484614,37698.50000000008,0.0026162554681548045,1,,,False,,,,1.0
2023-06-20,1,10.54220494610679,37880.99999999997,0.004829361260648923,1,,,False,,,,1.0
2023-06-21,1,10.542429307831622,37889.50000000003,0.00022436172483253358,1,,,False,,,,1.0
2023-06-22,1,10.54032889688498,37810.00000000003,-0.0021004109466424836,1,,,False,,,,0.0
2023-06-23,1,10.53562331773466,37632.50000000001,-0.004705579150320105,1,,,False,,,,0.0
2023-06-24,1,10.533242221705075,37542.99999999991,-0.002381096029584029,1,,,False,,,,0.0
2023-06-25,1,10.531669454243714,37483.99999999998,-0.0015727674613614795,1,,,False,,,,0.0
2023-06-26,1,10.524185000687169,37204.500000000095,-0.007484453556545034,1,,,False,,,,0.0
2023-06-27,1,10.534759329377986,37599.999999999985,0.01057432869081687,1,,,False,,,,1.0
2023-06-28,1,10.54297020851038,37909.99999999995,0.0082108791323936,1,,,False,,,,1.0
2023-06-29,1,10.54465699400336,37973.99999999996,0.0016867854929802917,1,,,False,,,,1.0
2023-06-30,1,10.542534872404248,37893.499999999985,-0.002122121599111182,1,,,False,,,,0.0
2023-07-01,1,10.529653230307362,37408.5,-0.012881642096886026,1,,,False,,,,0.0
2023-07-02,1,10.531162442798411,37465.000000000015,0.0015092124910491833,1,,,False,,,,1.0
2023-07-03,1,10.535437290999424,37625.500000000015,0.004274848201012205,1,,,False,,,,1.0
2023-07-04,1,10.540672662176004,37823.00000000003,0.005235371176580017,1,,,False,,,,1.0
2023-07-05,1,10.535822593699317,37640.00000000004,-0.004850068476686786,1,,,False,,,,0.0
2023-07-06,1,10.53226953027135,37506.50000000003,-0.003553063427967018,1,,,False,,,,0.0
2023-07-07,1,10.538952652754988,37757.99999999998,0.006683122483638115,1,,,False,,,,1.0
2023-07-08,1,10.529332396135771,37396.500000000015,-0.009620256619216505,1,,,False,,,,0.0
2023-07-09,1,10.528797443666914,37376.50000000002,-0.0005349524688575968,1,,,False,,,,0.0
2023-07-10,1,10.527016666215204,37310.0,-0.001780777451710236,1,,,False,,,,0.0
2023-07-11,1,10.526721795621048,37299.000000000044,-0.00029487059415522765,1,,,False,,,,0.0
2023-07-12,1,10.51692842716646,36935.50000000009,-0.009793368454587892,1,,,False,,,,0.0
2023-07-13,1,10.516589942087034,36923.000000000015,-0.0003384850794265759,1,,,False,,,,0.0
2023-07-14,1,10.491274217438248,36000.00000000002,-0.025315724648786286,1,,,False,,,,0.0
2023-07-15,1,10.497973946272102,36241.99999999998,0.006699728833854834,1,,,False,,,,1.0
2023-07-16,1,10.49349397417656,36080.00000000003,-0.00447997209554174,1,,,False,,,,0.0
2023-07-17,1,10.48355001802591,35722.99999999997,-0.009943956150650024,1,,,False,,,,0.0
2023-07-18,1,10.471539087864045,35296.5,-0.01201093016186583,1,,,False,,,,0.0
2023-07-19,1,10.487740202378962,35873.00000000001,0.016201114514917236,1,,,False,,,,1.0
2023-07-20,1,10.49124643927466,35999.0,0.003506236895697512,1,,,False,,,,1.0
2023-07-21,1,10.483913863031956,35736.000000000065,-0.007332576242703226,1,,,False,,,,0.0
2023-07-22,1,10.495390732950089,36148.50000000007,0.011476869918132238,1,,,False,,,,1.0
2023-07-23,1,10.489731361180732,35944.49999999999,-0.0056593717693562695,1,,,False,,,,0.0
2023-07-24,1,10.487614751977008,35868.5,-0.0021166092037248063,1,,,False,,,,0.0
2023-07-25,1,10.498015333859971,36243.5,0.010400581882963778,1,,,False,,,,1.0
2023-07-26,1,10.489369627079176,35931.500000000015,-0.008645706780795237,1,,,False,,,,0.0
2023-07-27,1,10.4836479893204,35726.49999999995,-0.005721637758776765,1,,,False,,,,0.0
2023-07-28,1,10.490120774701085,35958.50000000002,0.0064727853806854085,1,,,False,,,,1.0
2023-07-29,1,10.497684185184989,36231.49999999998,0.007563410483903965,1,,,False,,,,1.0
2023-07-30,1,10.493092008698596,36065.50000000003,-0.004592176486392319,1,,,False,,,,0.0
2023-07-31,1,10.477400645172375,35504.00000000001,-0.015691363526221025,1,,,False,,,,0.0
2023-08-01,1,10.467493688772844,35154.00000000002,-0.009906956399531097,1,,,False,,,,0.0
2023-08-02,1,10.48203724319685,35668.99999999999,0.014543554424005123,1,,,False,,,,1.0
2023-08-03,1,10.49024591113472,35962.999999999985,0.008208667937870118,1,,,False,,,,1.0
2023-08-04,1,10.518321778536665,36987.00000000009,0.02807586740194523,1,,,False,,,,1.0
2023-08-05,1,10.50624492836807,36543.00000000002,-0.012076850168595499,1,,,False,,,,0.0
2023-08-06,1,10.4955428715348,36154.00000000002,-0.01070205683326897,1,,,False,,,,0.0
2023-08-10,1,10.4889103145089,35914.99999999991,-0.006632557025900709,1,,,False,,,,0.0
2023-08-11,1,10.504382373390987,36475.00000000003,0.01547205888208758,1,,,False,,,,1.0
2023-08-12,1,10.503820186606765,36454.499999999985,-0.0005621867842222628,1,,,False,,,,0.0
2023-08-13,1,10.498401535434406,36257.500000000015,-0.00541865117235929,1,,,False,,,,0.0
2023-08-14,1,10.506450144974917,36550.5,0.00804860954051101,1,,,False,,,,1.0
2023-08-15,1,10.50181568266797,36381.50000000003,-0.0046344623069458635,1,,,False,,,,0.0
2023-08-16,1,10.505834368769577,36528.0,0.0040186861016060504,1,,,False,,,,1.0
2023-08-17,1,10.510600151613616,36702.50000000002,0.004765782844039279,1,,,False,,,,1.0
2023-08-18,1,10.507366265337891,36584.000000000015,-0.003233886275724629,1,,,False,,,,0.0
2023-08-19,1,10.515207734400343,36871.99999999997,0.007841469062451978,1,,,False,,,,1.0
2023-08-20,1,10.522665212895898,37147.99999999997,0.007457478495554781,1,,,False,,,,1.0
2023-08-21,1,10.51379645478707,36820.00000000002,-0.0088687581088287,1,,,False,,,,0.0
2023-08-22,1,10.514651602352128,36851.50000000002,0.000855147565058445,1,,,False,,,,1.0
2023-08-23,1,10.513497659473217,36809.00000000002,-0.0011539428789113515,1,,,False,,,,0.0
2023-08-24,1,10.5145973290044,36849.500000000095,0.001099669531184233,1,,,False,,,,1.0
2023-08-25,1,10.51211116802542,36758.00000000003,-0.0024861609789805783,1,,,False,,,,0.0
2023-08-26,1,10.514000127689094,36827.50000000003,0.0018889596636739725,1,,,False,,,,1.0
2023-08-27,1,10.526534105416584,37291.99999999998,0.012533977727489543,1,,,False,,,,1.0
2023-08-28,1,10.530548347968214,37442.00000000001,0.004014242551630076,1,,,False,,,,1.0
2023-08-29,1,10.526319559181047,37283.99999999998,-0.004228788787166593,1,,,False,,,,0.0
2023-08-30,1,10.53608823322804,37650.000000000044,0.009768674046993553,1,,,False,,,,1.0
2023-08-31,1,10.540791630325726,37827.500000000015,0.004703397097685524,1,,,False,,,,1.0
2023-09-01,1,10.53320226672102,37541.49999999995,-0.007589363604706634,1,,,False,,,,0.0
2023-09-02,1,10.530868792320454,37454.00000000003,-0.002333474400565194,1,,,False,,,,0.0
2023-09-03,1,10.521197031089502,37093.5,-0.009671761230952924,1,,,False,,,,0.0
2023-09-04,1,10.51798376483713,36974.50000000002,-0.003213266252371838,1,,,False,,,,0.0
2023-09-05,1,10.507161236667333,36576.50000000008,-0.010822528169796897,1,,,False,,,,0.0
2023-09-06,1,10.522988192927777,37160.000000000065,0.015826956260443836,1,,,False,,,,1.0
2023-09-07,1,10.523943065202117,37195.50000000006,0.0009548722743399907,1,,,False,,,,1.0
2023-09-08,1,10.52232866439945,37135.49999999997,-0.0016144008026675039,1,,,False,,,,0.0
2023-09-09,1,10.52465526330391,37222.000000000015,0.0023265989044602975,1,,,False,,,,1.0
2023-09-10,1,10.527807026540072,37339.50000000001,0.003151763236163063,1,,,False,,,,1.0
2023-09-11,1,10.537136820054853,37689.500000000044,0.009329793514780249,1,,,False,,,,1.0
2023-09-12,1,10.532002874269342,37496.49999999998,-0.005133945785511074,1,,,False,,,,0.0
2023-09-13,1,10.53172280891893,37486.0,-0.0002800653504113626,1,,,False,,,,0.0
2023-09-14,1,10.528570002181944,37367.99999999999,-0.003152806736986591,1,,,False,,,,0.0
2023-09-15,1,10.52615861929175,37278.00000000001,-0.002411382890194602,1,,,False,,,,0.0
2023-09-16,1,10.525648805362788,37259.00000000006,-0.0005098139289607673,1,,,False,,,,0.0
2023-09-17,1,10.525729319580298,37261.99999999997,8.0514217509986e-05,1,,,False,,,,1.0
2023-09-18,1,10.518578592557416,36996.50000000001,-0.0071507270228821085,1,,,False,,,,0.0
2023-09-19,1,10.527271257229517,37319.50000000003,0.008692664672100392,1,,,False,,,,1.0
2023-09-20,1,10.524064040261235,37199.999999999905,-0.003207216968281301,1,,,False,,,,0.0
2023-09-21,1,10.534160746007382,37577.50000000003,0.010096705746146739,1,,,False,,,,1.0
2023-09-22,1,10.538542059441893,37742.500000000065,0.0043813134345107585,1,,,False,,,,1.0
2023-09-23,1,10.532136211158525,37501.50000000005,-0.0064058482833679875,1,,,False,,,,0.0
2023-09-24,1,10.525366954540534,37248.5,-0.006769256617991104,1,,,False,,,,0.0
2023-09-25,1,10.531576076711614,37480.499999999985,0.0062091221710804945,1,,,False,,,,1.0
2023-09-26,1,10.530668526633974,37446.499999999985,-0.0009075500776400958,1,,,False,,,,0.0
2023-09-27,1,10.526989863390185,37309.000000000015,-0.003678663243789515,1,,,False,,,,0.0
2023-09-28,1,10.5267620103678,37300.50000000001,-0.00022785302238403915,1,,,False,,,,0.0
2023-09-29,1,10.536977611849986,37683.50000000001,0.010215601482185477,1,,,False,,,,1.0
2023-09-30,1,10.538462570292118,37739.50000000001,0.001484958442132367,1,,,False,,,,1.0
2023-10-01,1,10.54237652136606,37887.50000000007,0.003913951073942101,1,,,False,,,,1.0
2023-10-02,1,10.540553679871175,37818.50000000001,-0.0018228414948850968,1,,,False,,,,0.0
2023-10-03,1,10.540804848135403,37828.00000000002,0.00025116826422788563,1,,,False,,,,1.0
2023-10-04,1,10.541122023165814,37839.99999999997,0.0003171750304105103,1,,,False,,,,1.0
2023-10-05,1,10.55064314924508,38201.99999999996,0.009521126079265585,1,,,False,,,,1.0
2023-10-06,1,10.548284472155029,38112.00000000007,-0.002358677090050776,1,,,False,,,,0.0
2023-10-07,1,10.55252609347001,38274.000000000015,0.004241621314982069,1,,,False,,,,1.0
2023-10-08,1,10.564666655880991,38741.49999999997,0.012140562410980493,1,,,False,,,,1.0
2023-10-09,1,10.554040335463652,38331.99999999997,-0.01062632041733913,1,,,False,,,,0.0
2023-10-10,1,10.5539881583746,38329.999999999935,-5.217708905291829e-05,1,,,False,,,,0.0
2023-10-11,1,10.56458921654177,38738.50000000001,0.010601058167170052,1,,,False,,,,1.0
2023-10-12,1,10.57500243296896,39144.000000000015,0.010413216427190619,1,,,False,,,,1.0
2023-10-13,1,10.570739835550707,38977.50000000003,-0.004262597418252412,1,,,False,,,,0.0
2023-10-14,1,10.57234204052703,39040.00000000004,0.0016022049763222412,1,,,False,,,,1.0
2023-10-15,1,10.566381689925052,38807.999999999985,-0.0059603506019776376,1,,,False,,,,0.0
2023-10-16,1,10.566162638930392,38799.49999999991,-0.00021905099466046352,1,,,False,,,,0.0
2023-10-17,1,10.557231003196248,38454.49999999998,-0.008931635734143129,1,,,False,,,,0.0
2023-10-19,1,10.61662116702819,40807.50000000002,0.05939016383194229,1,,,False,,,,1.0
2023-10-20,1,10.571650202901903,39012.99999999998,-0.04497096412628743,1,,,False,,,,0.0
2023-10-21,1,10.5852451169686,39547.000000000044,0.013594914066697328,1,,,False,,,,1.0
2023-10-22,1,10.586079219156558,39580.00000000004,0.0008341021879569865,1,,,False,,,,1.0
2023-10-23,1,10.587329069400372,39629.49999999998,0.001249850243814521,1,,,False,,,,1.0
2023-10-24,1,10.592413335521805,39831.50000000008,0.005084266121432535,1,,,False,,,,1.0
2023-10-25,1,10.590654386417038,39761.499999999985,-0.001758949104766927,1,,,False,,,,0.0
2023-10-27,1,10.605569697153651,40358.99999999995,0.014915310736613563,1,,,False,,,,1.0
2023-10-28,1,10.607994960666709,40457.00000000003,0.002425263513057274,1,,,False,,,,1.0
2023-10-29,1,10.619557487728496,40927.49999999998,0.01156252706178762,1,,,False,,,,1.0
2023-10-30,1,10.619801792377608,40937.5,0.0002443046491116263,1,,,False,,,,1.0
2023-10-31,1,10.613061570781609,40662.50000000007,-0.006740221595999074,1,,,False,,,,0.0
2023-11-01,2,10.610925567851726,40575.737476353985,0.008424298924605722,1,,,False,,,,0.5
2023-11-02,2,10.606913288588133,40413.2624518239,-0.004012279263593932,2,,,False,,,,0.0
2023-11-04,2,10.57253401648004,39047.495460656624,-0.03437927210809377,2,,,False,,,,0.0
2023-11-05,2,10.58838827510198,39671.49803070213,0.0158542586219399,2,,,False,,,,1.0
2023-11-06,2,10.590941814789684,39772.93022584586,0.0025535396877032213,2,,,False,,,,1.0
2023-11-07,2,10.596615011613391,39999.2111484714,0.005673196823709148,2,,,False,,,,1.0
2023-11-11,2,10.57829883059286,39273.24709646504,-0.018316181020530564,2,,,False,,,,0.0
2023-11-12,2,10.56036789759272,38575.31710174273,-0.017930933000141813,2,,,False,,,,0.0
2023-11-13,2,10.580735332343469,39369.05310011912,0.020367434750750313,2,,,False,,,,1.0
2023-11-14,2,10.574890697075404,39139.6264545282,-0.005844635268067222,2,,,False,,,,0.0
2023-11-15,2,10.573704130578788,39093.212227316406,-0.0011865664966146383,2,,,False,,,,0.0
2023-11-16,2,10.57237783428998,39041.39741351483,-0.001326296288807427,2,,,False,,,,0.5
2023-11-17,2,10.578896429166631,39296.72374702502,0.006518594876650852,2,,,False,,,,1.0
2023-11-18,2,10.580936042595335,39376.955665719,0.0020396134287032908,2,,,False,,,,0.5
2023-11-19,2,10.577990817908407,39261.152300970505,-0.0029452246869281495,2,,,False,,,,0.0
2023-11-20,2,10.580529414713116,39360.94715260289,0.0025385968047091367,2,,,False,,,,0.5
2023-11-21,2,10.576650969759026,39208.58354365782,-0.0038784449540889554,2,,,False,,,,0.0
2023-11-22,2,10.577691165988531,39249.38938378534,0.0010401962295043532,2,,,False,,,,0.5
2023-11-23,2,10.58229612190212,39430.547884856955,0.004604955913588782,2,,,False,,,,1.0
2023-11-24,2,10.580218256433065,39348.70157324124,-0.0020778654690545295,2,,,False,,,,0.0
2023-11-25,2,10.588416703707244,39672.62585209098,0.008198447274178733,2,,,False,,,,1.0
2023-11-26,2,10.591961181247632,39813.49408806014,0.0035444775403874473,2,,,False,,,,0.5
2023-11-27,2,10.59703385680082,40015.96813460842,0.005072675553189576,2,,,False,,,,1.0
2023-11-28,2,10.597319847016156,40027.41394656919,0.00028599021533359803,2,,,False,,,,0.5
2023-11-29,2,10.580298815555727,39351.871597803336,-0.01702103146042777,2,,,False,,,,0.0
2023-11-30,2,10.582748636995058,39448.39484060155,0.0024498214393311457,2,,,False,,,,0.5
2023-12-01,2,10.585565759361447,39559.68247787133,0.002817122366390201,2,,,False,,,,1.0
2023-12-02,2,10.58551995753929,39557.870613823536,-4.5801822158964e-05,2,,,False,,,,0.5
2023-12-04,2,10.58394525316906,39495.627682061255,-0.0015747043702285524,2,,,False,,,,0.5
2023-12-05,2,10.576464537785718,39201.27449139885,-0.00748071538334294,2,,,False,,,,0.0
2023-12-06,1,10.577095071221455,39225.99999999996,-0.005453414899545095,1,,,False,,,,0.0
2023-12-07,2,10.579795514370508,39332.07073750378,-0.000318716975650446,1,,,False,,,,0.0
2023-12-08,2,10.565896210309457,38789.16407967562,-0.013899304061050444,2,,,False,,,,0.0
2023-12-09,2,10.548884336454861,38134.86888662388,-0.017011873854595905,2,,,False,,,,0.0
2023-12-10,2,10.52932539849116,37396.2383134989,-0.019558937963702228,2,,,False,,,,0.5
2023-12-11,2,10.531833050716811,37490.13275183216,0.0025076522256517464,2,,,False,,,,0.5
2023-12-12,2,10.539719265889588,37786.95687667903,0.007886215172775657,2,,,False,,,,1.0
2023-12-13,2,10.546341959678323,38038.038822999224,0.006622693788736811,2,,,False,,,,1.0
2023-12-14,2,10.546944761695581,38060.9751418694,0.0006028020172585968,2,,,False,,,,0.5
2023-12-15,2,10.545760076421455,38015.91156344932,-0.0011846852741257408,2,,,False,,,,0.0
2023-12-16,2,10.536346167882058,37659.71249226413,-0.009413908539396942,2,,,False,,,,0.0
2023-12-17,2,10.534574330064375,37593.04466919378,-0.0017718378176843075,2,,,False,,,,0.5
2023-12-18,2,10.531598382695648,37481.33604875899,-0.00297594736872675,2,,,False,,,,0.5
2023-12-19,2,10.516269039723866,36911.153222975816,-0.015329342971781124,2,,,False,,,,0.0
2023-12-20,2,10.4834588499182,35719.74335014179,-0.032810189805666745,2,,,False,,,,0.0
2023-12-21,2,10.461224561506729,34934.30446924626,-0.02223428841147168,2,,,False,,,,0.5
2023-12-22,2,10.468638734963275,35194.27600832276,0.007414173456545825,2,,,False,,,,1.0
2023-12-23,2,10.459640937514601,34879.02544868478,-0.00899779744867324,2,,,False,,,,0.0
2023-12-24,1,10.45233124348964,34625.000000000015,-0.02502715202952821,1,,,False,,,,0.0
2023-12-28,2,10.507004537498112,36570.76894187483,0.05111854987874054,1,,,False,,,,0.5
2023-12-29,2,10.495252577005619,36143.50621480992,-0.01175196049249383,2,,,False,,,,0.0
2023-12-30,2,10.485524252978376,35793.59525809052,-0.00972832402724233,2,,,False,,,,0.0
2023-12-31,1,10.47027754421955,35251.999999999985,-0.012306242801997769,1,,,False,,,,0.0
2024-01-01,2,10.483603385605765,35724.90650092731,0.0007089282719725531,1,,,False,,,,0.5
2024-01-02,2,10.472487543070471,35329.99303000221,-0.011115842535293297,2,,,False,,,,0.0
2024-01-03,2,10.4700994662203,35245.722953288976,-0.0023880768501705063,2,,,False,,,,0.0
2024-01-04,2,10.456068715996814,34754.652120255785,-0.014030750223485988,2,,,False,,,,0.0
2024-01-05,2,10.445580410304368,34392.03962401761,-0.010488305692446076,2,,,False,,,,0.0
2024-01-06,3,10.509807948861708,36673.43569243036,0.022429252200299565,2,,,False,,,,0.6666666666666666
2024-01-07,3,10.516824214416529,36931.65105053327,0.007016265554821525,3,,,False,,,,1.0
2024-01-08,3,10.518102982693122,36978.90828338424,0.0012787682765917907,3,,,False,,,,0.6666666666666666
2024-01-09,3,10.509551923059414,36664.04754848915,-0.0085510596337078,3,,,False,,,,0.0
2024-01-10,3,10.518497453307324,36993.49825351535,0.008945530247910227,3,,,False,,,,0.6666666666666666
2024-01-11,3,10.498025218345369,36243.85825011705,-0.0204722349619549,3,,,False,,,,0.0
2024-01-12,3,10.510501116984408,36698.86536150201,0.012475898639037789,3,,,False,,,,0.3333333333333333
2024-01-13,3,10.503583624285767,36445.877258817214,-0.0069174926986400225,3,,,False,,,,0.0
2024-01-14,2,10.51834048380521,36987.691858238424,-0.017790661626777116,2,,,False,10.51755747369306,36958.74145719587,,0.5
2024-01-15,3,10.49452951783277,36117.38176700138,0.001945170728710366,2,,,False,10.475865113255846,35449.52431011963,,0.3333333333333333
2024-01-16,2,10.440100955835684,34204.10536763099,0.008360223727136074,2,,,False,10.444513458925453,34355.36455865205,,1.0
2024-01-17,2,10.521516920560266,37105.36771816165,-0.006030825901975234,1,,,False,10.52197562630365,37122.39206772929,,0.0
